0.0416663959427946,1
3.99163756101787,1
7.21048915961855,1
3.65909121801042,1
2.46192436792752,0
1.70773421867498,1
1.57620943503044,1
1.29402379273408,1
0.406949802993746,1
5.87012005545626,1
0.727218686841263,1
1.82203427788737,1
2.52781131870528,1
3.18502123766415,1
2.14016537858892,1
1.03856060851922,1
1.26507964023455,0
6.1756806949545,0
0.102444756239928,1
0.139436880384686,1
0.0504635361331478,1
9.45137444565119,0
0.262042464449453,1
1.16167727701651,1
0.707211767056745,0
0.106663141773977,1
9.45379755032217,1
0.0747371234592843,1
0.440544238467903,1
0.0472284684033265,1
1.36136541543836,0
0.996009731869279,1
0.411917560159624,1
2.40048442566919,0
2.27356740097808,1
0.527914584561273,1
0.534318194779295,1
15.7507497663344,1
4.00845389816372,1
0.246391847763994,1
0.13782433745296,1
0.0448600385043276,1
0.0919828472544517,1
1.27945350119831,1
0.359460877160924,1
6.58444883637709,0
2.78710812894046,0
0.0223152585542616,0
0.836892003074752,1
1.79875705847571,1
2.87117804159295,1
2.88240165751129,1
0.400761166336907,1
0.399758412680987,0
1.39022256153352,1
8.50268976119293,1
0.403360221801512,0
0.232886695470332,1
5.01389002382673,1
1.26048347216641,1
9.37032144417318,1
0.267251655843158,1
0.939514064144132,1
0.250273761618484,1
0.439493129178384,0
4.8737439386579,0
1.91354426490192,1
0.0145441842533312,0
0.144811434789574,0
4.04095247457999,1
0.93320394857477,0
0.235649548513863,1
0.219192441560108,1
2.53665930166705,1
0.0123802554903116,1
1.38383159001704,1
1.60119085993092,0
3.19481719539432,1
0.117958533464284,1
0.661514849156264,1
0.398488737065816,1
0.158188189137578,1
0.121641836875152,1
23.1743709874677,1
0.441171362828665,1
0.366893918180437,1
0.221423493910749,0
5.22725284934035,1
0.168847014325184,1
0.151043381793363,1
1.04593598816083,1
1.30742118897325,1
0.469286633341448,0
2.88451154999027,0
0.0411354748374743,1
0.104213643624489,0
0.317092544953476,1
1.94468426893278,1
2.03391348093525,1
0.589504525516269,1
0.282500434951639,1
0.363950453978721,1
0.745188429346277,0
2.30417545377482,1
0.123549755313491,1
0.0154432993463884,1
0.0149089531012359,0
0.455437765723151,1
0.332736308171048,1
0.788055738459041,1
0.397109616551634,0
5.9816599430366,1
1.97472285563355,1
0.881751023861283,1
4.51225038387173,0
0.481464891658425,0
7.18215560907697,1
0.304563557481886,1
15.2418924307606,1
7.2839275320914,0
0.371470283113771,1
2.67786873461118,0
0.146236673731582,0
0.366319655687708,1
0.83131944735107,0
2.29542117898672,0
0.00615619764568758,1
0.158136545582033,1
0.516015890455124,1
0.403652207973789,1
0.175110244239942,0
1.35873536614694,1
0.773720234184465,1
0.490314385997133,1
4.03664620854297,1
1.46605022225473,0
0.147442745624059,1
0.545120840368402,1
0.188325833903592,1
0.45306257442035,0
0.242678120327291,1
1.59232097890742,1
0.807732777812097,0
0.177079995734089,0
0.307131810230356,1
0.737676857082781,1
0.423606749233128,1
2.70687494648155,0
1.21230305285883,1
0.62824166399895,0
1.45412796427689,0
0.0392550971249379,1
1.5615196021569,1
0.600146143911488,1
0.354854307487859,0
1.64212163753961,1
0.0755536509454691,1
0.488810323958038,1
2.49080667079325,1
0.317412195767794,1
5.79729824830576,1
0.206248722426171,1
0.0464640623753583,1
4.96547408053205,1
0.783988942130022,1
3.35074172903026,1
0.722088551378068,1
0.412908318677965,1
0.134531790062114,1
4.79250030980167,1
1.421651643517,1
0.105504573912207,0
0.772726368790062,0
1.20123654738537,1
2.68395687374873,0
0.208547520252083,1
2.15901614983651,0
2.31957734078306,1
0.145609747679981,1
0.929450364099907,1
0.108010070754954,1
0.0356356557291448,0
0.262618075402211,0
0.305212026140151,1
1.63231572572032,0
0.527621948894081,1
0.33847004536625,1
0.259192787001844,1
0.921853810377367,1
0.908216810358847,1
0.666059340147574,1
2.27508199014741,1
0.73539894051989,0
1.30750080929382,0
1.16126806947894,1
0.789131518678963,1
2.53587884475073,1
7.2906375457708,1
0.141764589137974,1
0.319649218231098,1
0.0598215630023958,0
2.0676347525773,0
0.807498233700163,0
5.32839988085004,0
0.373141156059085,0
1.14697298339568,0
0.843708191906931,1
0.085689368126823,1
0.453362862001634,1
0.592663027435987,0
1.09830358328524,1
0.139752242806186,1
0.00889563905425626,1
0.00793888796689933,1
0.0105578527744775,0
0.103851243840344,0
4.09898326609946,1
1.36325184866717,0
0.880421215521531,1
0.0637566905186279,1
0.0959194105877492,1
0.761937319415915,1
1.05102608944643,0
1.44774854269028,0
2.12289885216394,1
0.44416055641165,1
0.627179974136486,0
0.585859968039081,1
0.531654253378546,1
0.0103847003439591,1
0.0566668054250338,1
0.10454853934174,1
0.0337458932480056,1
2.69526953832932,1
0.969372676990148,1
0.969178521508948,1
0.315214812780377,1
1.41635048328376,1
3.10854380973068,1
1.68131642618997,1
3.46165582867003,1
0.380727271592676,1
0.5624967222555,1
0.183852133040706,1
1.81576108010379,0
0.987021201461676,1
0.155673202515676,1
1.06378884187214,0
7.11340752982756,1
3.09304957148355,1
1.23352815402829,1
1.12769964621565,1
0.251724229492307,0
0.300150977527486,1
0.138762369306607,1
0.0224700749099824,1
0.0210476552292701,0
0.248452022228208,1
0.21862853499927,0
0.458814022878629,1
2.86907440176075,0
0.952953887905778,1
0.12255060024246,1
0.208085775557233,0
0.369679910198411,1
3.8221097185603,1
1.30709294153047,1
0.50600223278471,1
0.195630314084301,1
0.0111461599201298,1
0.303767447395084,1
5.49746215222974,0
2.93608726021315,1
0.236117678384448,1
0.774370549895644,1
0.143516449686751,0
0.255649406797163,0
8.9852724032836,1
0.0763573571409306,0
0.0223748016871064,1
1.35678695003192,0
0.0653859612636099,1
0.959929461574528,1
2.46854743826032,0
0.417354909367401,0
0.175553783515573,1
0.0117861081662487,1
1.21026878995014,1
0.248813217378774,1
0.906065279806351,1
0.569758530099069,0
0.154622572809924,0
1.09956556612943,0
1.77987451019876,0
3.13117531637566,1
3.08768803544812,1
1.06120494019683,1
0.0697052954544741,1
1.56213223397892,1
2.32889776676626,0
0.0207950760554741,0
0.0953736276706077,0
0.00960825917384636,1
0.0249014154393568,1
1.15811575749009,1
0.838335203834121,1
0.801953031329212,1
2.33923312365076,1
11.2480853187939,1
0.778380385436122,1
0.0143636281843833,1
1.00114612041577,1
1.11182468134631,0
0.347873459445873,0
0.654020809702736,0
2.44088989437381,0
0.285275974727914,0
1.84576102949253,1
0.647375022439293,1
0.999903580446538,0
0.159000066460523,1
0.0529252746349656,1
0.80948668779815,1
0.151104725449683,1
0.553102405408603,0
0.243477804122402,1
0.85905372555233,1
4.03759963450219,1
1.08663336101563,0
1.68836831134484,1
8.41379295473728,0
0.363841196719196,0
0.328227222614732,1
0.178183452766996,1
1.52285619042245,1
0.220066604068311,1
1.27490900498385,1
17.0987081642175,0
0.632922607066571,0
0.0746462796039371,1
6.21428673722959,0
0.820765995471436,0
1.64173784022145,1
1.14321331390839,1
0.303258904705049,1
3.22324432318826,0
0.11457464329068,1
0.037150887285694,1
0.897328908274035,1
0.483049216598212,0
2.44092300253194,1
0.526304186804619,0
0.261546299971189,1
0.512514675716797,1
2.31860372142645,1
1.82966670177302,0
1.36412723153901,1
0.427632535351646,0
0.356708612412442,1
0.0263641547167328,1
0.121629646146195,0
5.11073033063207,1
9.72415323147358,1
0.154085908875789,1
0.812797149026599,1
1.03942727329566,1
0.220021793227196,1
0.367342795380188,1
0.38471574663946,1
0.441399761888619,1
0.61932383041694,1
3.83358694667002,1
0.616379568688342,0
0.0471498709642679,1
3.52230879474367,1
0.00715032239323459,0
0.611946708833144,1
1.69098781272015,0
0.231946002206619,1
0.476123704346042,1
0.396761196638995,0
0.560909664054652,1
0.00852099760133151,1
0.17215827639549,1
3.48274356065823,0
0.0995606491935717,1
0.702061101373838,1
0.470032543456491,1
0.716538000006157,1
0.595392598288356,1
0.292025335082218,0
0.166202290852347,0
0.945085171904556,1
0.587931653927896,1
2.65559065795236,0
0.248966464276368,0
0.287019296635055,1
0.265296020894748,1
0.0638564220013926,0
11.6008884596913,0
1.40660487482527,1
6.97723342014961,1
0.337872425796115,0
3.45549435304437,0
0.140714719120026,1
9.49343360783044,0
1.02960752856743,1
17.4999414047423,1
0.115451247642138,1
4.43712319219879,1
2.33451674588374,0
0.00549333634283902,1
24.4065212836129,1
0.306309485692715,1
2.67022827533841,0
0.148764800134943,1
2.55794297499501,1
1.12438003794017,1
4.55230958913729,0
2.58375205780535,0
0.74006734355586,1
0.278812344869435,0
1.93095294430085,1
7.50908437284851,1
0.39876469578618,1
0.941320816518457,1
0.604661323688129,1
1.00714499482729,1
0.0782621823650477,1
2.06640240892827,1
1.08394897460947,1
0.280350336269961,1
0.713720195027736,0
0.0500610696578274,1
0.917923871078456,1
1.57719010241056,0
0.0442374284270991,0
0.730185010862172,1
4.0983655719752,1
0.25569095418371,1
0.167649557922477,1
1.05813832850545,1
1.91282598059406,0
0.137423247982974,1
3.84080914760789,1
6.1084523030696,1
0.441768494348635,0
0.275622363669519,1
1.88814157756399,0
0.18261018431271,1
2.27760581411444,0
0.250819462910769,0
1.37129644642457,1
7.5724316223155,0
0.0547701827770754,1
0.25365184789977,1
1.65376596750324,1
0.31320392982724,1
6.79592538526966,1
0.0428043119736881,1
0.108889149361157,0
0.533710247609094,0
0.185028691468987,1
0.23570013490767,1
0.425562342908901,1
2.61452021897938,0
0.0594775882769834,1
0.477655196390957,1
4.89577197536722,1
1.05239030281372,1
1.62128768549413,1
0.166062906354553,1
1.23096680140208,1
0.183042391790001,1
1.02086589696643,0
0.882631044591124,1
3.1247354067614,0
0.86016754751118,1
1.21366835297645,1
0.254478230459088,0
0.466525300957407,0
2.43153691273427,1
0.437238351760063,1
6.64558497046114,0
0.330281493311049,1
0.676614663934231,1
0.193653029213002,1
0.257006155587263,0
0.244287057914322,0
0.207099088868041,1
2.50935145449624,0
0.0747050123203875,0
0.276994937900745,1
16.7690356705267,1
0.695856902515721,1
2.79480133834594,0
0.720028169047977,1
0.0285004708078802,1
0.0504929520268249,0
0.481420706814655,1
5.68689610675182,1
0.675585288707985,1
0.475587994366198,1
0.226666594714679,1
3.98447242127577,1
1.17310901741876,1
1.80337120364349,1
6.84709782715107,1
0.0407790175502448,1
0.151561549561745,0
0.159317295948583,1
1.46924409422692,1
0.142579265011648,0
2.20337304125473,1
0.00882449243764569,1
0.0185236347688612,1
2.01289457000162,1
0.282529747922223,0
2.20870130088681,1
2.22054356454317,0
0.00648413795614776,1
4.27586091919332,1
0.272811299431973,1
1.71150777335593,0
0.0102618962910245,1
0.784902378520449,0
0.23089310826429,0
0.801234418059497,0
6.09016098097039,1
0.633078942038953,1
0.401464819538592,1
0.619829905224652,1
0.05554090090965,0
0.497413698810313,0
0.699337469068902,0
0.0180768993826083,1
1.40103694232183,1
0.734607859604263,1
0.209868780113201,1
0.229998381396677,1
0.533005308756989,1
0.282675409895708,1
0.0474223361869886,1
0.285768330682825,1
1.03275662601454,1
0.703256918417093,1
0.22112846221307,1
39.8101016650265,1
1.72753194971967,0
1.36833336516645,0
3.1493984358335,0
1.47131046023953,0
0.882716492011733,1
0.168488888358553,1
0.223690908564094,1
2.07635524080543,1
1.86404142564817,1
0.0458402823878243,1
0.0478697533133271,1
0.133496421766613,1
2.97357135527104,0
0.376409664932437,1
0.652328568353569,0
1.42260963036165,0
0.0369394361642972,1
0.47387151794084,1
1.43114441154649,1
0.268928940259926,1
0.637540566680233,0
1.80967670242841,1
0.430026524244103,1
0.0673474790809846,0
0.318435249411724,1
0.00930970023109435,1
0.534625418744491,0
0.00865309341097104,1
5.74074261450602,1
2.25736843302771,1
0.452557179679678,1
0.55166225652683,0
8.36595750241518,1
0.729416342000958,1
0.0711331760923742,1
1.90414424588855,1
0.376131351757035,1
0.115797912769173,1
1.09184111652227,1
1.53408614972886,1
2.86139900260543,1
0.293292457458701,1
0.348850330170972,0
0.0750897266921233,1
0.0796343224725655,0
0.300170538685457,1
0.0077039907664113,1
0.0122593423572096,0
1.76377544484515,0
0.73223644025255,0
0.180579808463311,0
1.51736496994309,1
0.0313467980032041,1
0.162890757973709,1
8.10876072270328,1
1.64830495991175,1
0.668122066029137,1
3.0742605452781,0
0.273399280838017,1
4.67891449201563,1
0.410976653650552,1
0.981284592680297,1
2.39085882773826,1
0.0319316285078948,1
0.287985097352481,1
3.8528980428503,1
1.27440356380633,1
1.38948634240923,1
0.965075439270057,1
1.13244990538848,1
0.866948845511743,1
0.226163696652406,1
0.473147165669714,0
0.462892470929601,1
0.165230215178443,1
0.414274006614349,1
0.40821240906696,1
0.00445392581861033,1
4.79686986370213,1
0.250757823586174,1
0.0193873470780471,1
0.0379988876561081,0
0.468625735879937,1
1.2195112592871,1
0.55351517594712,1
3.52630785488546,0
0.0106642199919242,0
0.272744615937554,1
0.0205797165165403,1
0.345109963821728,1
5.14966957625871,1
0.0912591236095548,0
0.169797830768806,1
2.11326728991316,1
0.0440097883744961,1
0.14285809527336,0
1.27447536245477,0
2.56892854981363,1
2.34571954459296,0
0.282547638963156,1
0.343890628694162,0
0.373519798584469,0
0.343089323989742,1
1.02365126213668,1
0.37442950479023,1
2.84497025569679,1
0.813222156739035,1
17.931746076628,1
0.215385710180452,0
0.0152491795501623,0
0.502204447623243,1
2.69073636222596,0
3.11031305485863,1
1.49924689287203,1
0.176411247584077,0
0.138088780766619,1
0.384450966283597,1
0.0440248951773389,0
0.748252390672283,0
0.159435293735377,0
1.17588567291208,1
2.02043727749643,1
0.427711884017721,0
1.80387590547533,1
0.0826845508661171,1
1.19710871911792,1
1.01344474080286,1
0.249356820148189,1
1.75216194289994,1
0.333398393762009,1
0.511724838800694,0
0.196616763103318,0
0.497718033741403,0
3.6361548228964,1
4.45932643061434,1
3.43953892223526,1
2.56222301257724,0
2.67480901964844,1
0.00627216616174811,1
0.0808601967576106,1
0.21230075822858,1
1.30630133374624,0
0.093456027865641,1
2.07444747282633,1
1.35025383218504,0
2.61556190335078,1
5.65060733440873,0
0.0142000440832438,1
0.571709598838599,1
0.939736791418064,1
0.209191132460377,1
1.8861689962774,1
7.46138652043388,0
0.57651858932104,1
6.34228112550754,1
0.552628554150129,1
3.02481073523498,1
2.18635341652843,0
0.592814529710963,0
0.0585884005089599,1
0.186866315858522,1
0.0121897906029852,1
1.23777585741576,1
0.854543625115257,0
0.0206424706835487,1
0.430771506701962,0
0.211587041488617,1
0.498699481541413,0
0.0420402041465278,0
0.936517234747606,1
0.68464116614948,1
0.647216025343088,0
1.71805546400594,1
0.326925043095336,0
0.411949378121311,0
3.46292416763458,1
0.403302444617313,1
0.0820020733663592,0
0.507533021930962,0
1.15398139140166,1
3.7233442942785,1
0.487526231700177,0
1.69740558200194,1
0.899666776079927,1
0.0965446250165404,1
2.15936140268657,0
1.37402543071858,1
0.329502261826472,0
4.64086411580439,0
0.128531310901807,0
2.28555546113977,1
0.00397691080822764,0
0.140171532694728,1
3.72027232160096,1
0.115537589752784,0
1.12877547736977,1
2.88034601076054,1
3.52028953860769,0
0.356039981008087,0
1.16142365054684,1
0.215119616819376,0
1.04683417688281,0
0.0804909856363621,1
0.36359678543025,0
0.0385502164242074,1
0.0297951227558559,1
0.110794406455785,1
0.761121205920059,1
0.112607701358627,0
0.595492271811801,1
0.354316954917143,1
0.197822844158621,1
0.30576226944297,1
0.282888831041622,1
0.587967272176547,0
0.444741631363903,0
0.228951098825963,1
0.213742208719069,1
12.8164682753851,1
1.80183449795524,1
0.141936110960352,0
0.352619213918441,1
0.071111421841495,1
1.75028904220322,1
2.82860154705387,1
0.542604705468051,1
3.03732591817004,1
0.564235797421903,0
5.45207217495663,1
10.3030843353282,1
0.308352597866206,1
0.667649782451811,0
0.105619818219475,0
2.19372903834778,1
0.127351707950038,1
0.657451356987573,0
0.406924482289822,1
1.02483058429883,0
26.5453756453282,1
0.321350468063693,0
51.7034300636654,1
6.23345368175554,0
0.139737001103705,1
0.175292039701598,0
5.72868357724813,1
0.321899493697381,0
0.474287954917073,1
0.977708617837817,1
0.188098968830042,1
0.707165850386678,1
0.165189957205889,1
0.291034122224698,1
0.0687867057100616,1
38.1044376549315,0
0.948532323411433,1
1.29608780213163,0
0.262751713891756,1
0.406250894278953,1
0.434638495420444,1
0.0749285195211494,0
